iteration, ID3.criterion, ID3.minimal_size_for_split, ID3.minimal_leaf_size, ID3.minimal_gain, accuracy
1198.0	information_gain	21.0	51.0	20.0	0.5650223249083116
1202.0	information_gain	31.0	51.0	20.0	0.5588491305205945
1201.0	gain_ratio	31.0	51.0	20.0	0.5578681992682635
1203.0	gini_index	31.0	51.0	20.0	0.551008655193914
1204.0	accuracy	31.0	51.0	20.0	0.5331403553156062
1207.0	gini_index	41.0	51.0	20.0	0.5448187062263038
1205.0	gain_ratio	41.0	51.0	20.0	0.5589461577624346
1206.0	information_gain	41.0	51.0	20.0	0.5613194570159294
1208.0	accuracy	41.0	51.0	20.0	0.5388163374182292
1209.0	gain_ratio	51.0	51.0	20.0	0.556248696969481
1210.0	information_gain	51.0	51.0	20.0	0.5599672476167156
1211.0	gini_index	51.0	51.0	20.0	0.5470136894310624
1212.0	accuracy	51.0	51.0	20.0	0.5341189445201209
1214.0	information_gain	60.0	51.0	20.0	0.56481005907107
1213.0	gain_ratio	60.0	51.0	20.0	0.5578362363681088
1215.0	gini_index	60.0	51.0	20.0	0.5518003749094904
1216.0	accuracy	60.0	51.0	20.0	0.5324377280374962
1218.0	information_gain	70.0	51.0	20.0	0.557090352828026
1217.0	gain_ratio	70.0	51.0	20.0	0.561948194764968
1220.0	accuracy	70.0	51.0	20.0	0.5321391960468236
1219.0	gini_index	70.0	51.0	20.0	0.547890991694434
1223.0	gini_index	80.0	51.0	20.0	0.5495264513866056
1221.0	gain_ratio	80.0	51.0	20.0	0.5612808642434223
1222.0	information_gain	80.0	51.0	20.0	0.5600858548372177
1224.0	accuracy	80.0	51.0	20.0	0.5353462543423372
1225.0	gain_ratio	90.0	51.0	20.0	0.5638280517645481
1227.0	gini_index	90.0	51.0	20.0	0.5497020627850799
1226.0	information_gain	90.0	51.0	20.0	0.5631892537625962
1228.0	accuracy	90.0	51.0	20.0	0.5298126063383524
1230.0	information_gain	100.0	51.0	20.0	0.5638089941751698
1231.0	gini_index	100.0	51.0	20.0	0.5478048526458948
1229.0	gain_ratio	100.0	51.0	20.0	0.5696619545222735
1232.0	accuracy	100.0	51.0	20.0	0.5341711139802517
1233.0	gain_ratio	1.0	60.0	20.0	0.559577529236005
1235.0	gini_index	1.0	60.0	20.0	0.54962870423238
1234.0	information_gain	1.0	60.0	20.0	0.569084708306821
1236.0	accuracy	1.0	60.0	20.0	0.5319978134770263
1237.0	gain_ratio	11.0	60.0	20.0	0.5609696825066063
1238.0	information_gain	11.0	60.0	20.0	0.5539785144435571
1239.0	gini_index	11.0	60.0	20.0	0.5455115976913544
1240.0	accuracy	11.0	60.0	20.0	0.5378794713925844
1241.0	gain_ratio	21.0	60.0	20.0	0.5577041816606667
1242.0	information_gain	21.0	60.0	20.0	0.5561200918330161
1243.0	gini_index	21.0	60.0	20.0	0.5456239019488477
1244.0	accuracy	21.0	60.0	20.0	0.530566871281046
1245.0	gain_ratio	31.0	60.0	20.0	0.5592817487203758
1246.0	information_gain	31.0	60.0	20.0	0.55691967849447
1247.0	gini_index	31.0	60.0	20.0	0.5546712891654845
1248.0	accuracy	31.0	60.0	20.0	0.5406043672374032
1249.0	gain_ratio	41.0	60.0	20.0	0.5652500243927526
1251.0	gini_index	41.0	60.0	20.0	0.5511354425220955
1252.0	accuracy	41.0	60.0	20.0	0.5326023429305906
1250.0	information_gain	41.0	60.0	20.0	0.5613477095999513
1254.0	information_gain	51.0	60.0	20.0	0.5570119892697614
1253.0	gain_ratio	51.0	60.0	20.0	0.5550006178899877
1255.0	gini_index	51.0	60.0	20.0	0.5524484117414544
1256.0	accuracy	51.0	60.0	20.0	0.5319645660829024
1257.0	gain_ratio	60.0	60.0	20.0	0.5591805224285591
1258.0	information_gain	60.0	60.0	20.0	0.561451646438893
1259.0	gini_index	60.0	60.0	20.0	0.5412068928102232
1260.0	accuracy	60.0	60.0	20.0	0.541484347143294
1261.0	gain_ratio	70.0	60.0	20.0	0.5611874225265898
1263.0	gini_index	70.0	60.0	20.0	0.5541065476076479
1264.0	accuracy	70.0	60.0	20.0	0.5340296066278639
1262.0	information_gain	70.0	60.0	20.0	0.5626625755645731
1265.0	gain_ratio	80.0	60.0	20.0	0.5568368430310249
1267.0	gini_index	80.0	60.0	20.0	0.5495370257884785
1268.0	accuracy	80.0	60.0	20.0	0.5380089882576398
1266.0	information_gain	80.0	60.0	20.0	0.5685182391536655
1269.0	gain_ratio	90.0	60.0	20.0	0.5628717940238361
1271.0	gini_index	90.0	60.0	20.0	0.549731429541102
1272.0	accuracy	90.0	60.0	20.0	0.5374188218882249
1270.0	information_gain	90.0	60.0	20.0	0.5576387616769773
1274.0	information_gain	100.0	60.0	20.0	0.5628092666671503
1273.0	gain_ratio	100.0	60.0	20.0	0.5582314615676086
1276.0	accuracy	100.0	60.0	20.0	0.5388646943301162
1275.0	gini_index	100.0	60.0	20.0	0.5493121096459078
1277.0	gain_ratio	1.0	70.0	20.0	0.5568519857641951
1278.0	information_gain	1.0	70.0	20.0	0.5602332821193674
1279.0	gini_index	1.0	70.0	20.0	0.5483237714838929
1280.0	accuracy	1.0	70.0	20.0	0.5404727986222478
1282.0	information_gain	11.0	70.0	20.0	0.5637995641534388
1281.0	gain_ratio	11.0	70.0	20.0	0.5595808193468359
1283.0	gini_index	11.0	70.0	20.0	0.5489016032792841
1284.0	accuracy	11.0	70.0	20.0	0.5384517034068136
1287.0	gini_index	21.0	70.0	20.0	0.5491777073528405
1286.0	information_gain	21.0	70.0	20.0	0.5674833887812601
1285.0	gain_ratio	21.0	70.0	20.0	0.561551036984428
1288.0	accuracy	21.0	70.0	20.0	0.5408529058116233
1289.0	gain_ratio	31.0	70.0	20.0	0.5636140776994553
1291.0	gini_index	31.0	70.0	20.0	0.5442045709124487
1290.0	information_gain	31.0	70.0	20.0	0.562777844283785
1292.0	accuracy	31.0	70.0	20.0	0.5405692284166727
1294.0	information_gain	41.0	70.0	20.0	0.5623711715199765
1293.0	gain_ratio	41.0	70.0	20.0	0.5635170517456133
1295.0	gini_index	41.0	70.0	20.0	0.5533413100406348
1296.0	accuracy	41.0	70.0	20.0	0.5418517275514886
1297.0	gain_ratio	51.0	70.0	20.0	0.5619719668903899
1298.0	information_gain	51.0	70.0	20.0	0.5602588003777058
1299.0	gini_index	51.0	70.0	20.0	0.5560858954857506
1300.0	accuracy	51.0	70.0	20.0	0.5389656002768589
1301.0	gain_ratio	60.0	70.0	20.0	0.5626707646534403
1303.0	gini_index	60.0	70.0	20.0	0.549395296617331
1304.0	accuracy	60.0	70.0	20.0	0.5359511762480785
1302.0	information_gain	60.0	70.0	20.0	0.563063488980006
1305.0	gain_ratio	70.0	70.0	20.0	0.5638153579177226
1307.0	gini_index	70.0	70.0	20.0	0.5552844174689103
1308.0	accuracy	70.0	70.0	20.0	0.5400630250440519
1306.0	information_gain	70.0	70.0	20.0	0.5596178120638146
1311.0	gini_index	80.0	70.0	20.0	0.5565254000149984
1309.0	gain_ratio	80.0	70.0	20.0	0.5600374889952618
1310.0	information_gain	80.0	70.0	20.0	0.5653871274354991
1312.0	accuracy	80.0	70.0	20.0	0.5364779990240758
1315.0	gini_index	90.0	70.0	20.0	0.552798644248166
1313.0	gain_ratio	90.0	70.0	20.0	0.5610109384802803
1314.0	information_gain	90.0	70.0	20.0	0.5647590080317415
1316.0	accuracy	90.0	70.0	20.0	0.5412896036673478
1319.0	gini_index	100.0	70.0	20.0	0.5523029157743502
1318.0	information_gain	100.0	70.0	20.0	0.5602865693823949
1317.0	gain_ratio	100.0	70.0	20.0	0.5620317042339321
1320.0	accuracy	100.0	70.0	20.0	0.5495248694572243
1323.0	gini_index	1.0	80.0	20.0	0.5580890616574515
1321.0	gain_ratio	1.0	80.0	20.0	0.5535628884329642
1322.0	information_gain	1.0	80.0	20.0	0.5675900228127875
1324.0	accuracy	1.0	80.0	20.0	0.5450493735962871
1325.0	gain_ratio	11.0	80.0	20.0	0.5567098273645235
1326.0	information_gain	11.0	80.0	20.0	0.5553398793926355
1328.0	accuracy	11.0	80.0	20.0	0.5405226452905811
1327.0	gini_index	11.0	80.0	20.0	0.5624280641604493
1329.0	gain_ratio	21.0	80.0	20.0	0.5691569831855205
1330.0	information_gain	21.0	80.0	20.0	0.5589174550371669
1331.0	gini_index	21.0	80.0	20.0	0.5504012989835092
1332.0	accuracy	21.0	80.0	20.0	0.5361310621242485
1333.0	gain_ratio	31.0	80.0	20.0	0.5570361117220277
1335.0	gini_index	31.0	80.0	20.0	0.5531054438597451
1336.0	accuracy	31.0	80.0	20.0	0.5414438059217026
1334.0	information_gain	31.0	80.0	20.0	0.555692987753412
1337.0	gain_ratio	41.0	80.0	20.0	0.5605127135264463
1339.0	gini_index	41.0	80.0	20.0	0.552155110220441
1340.0	accuracy	41.0	80.0	20.0	0.5393318894817748
1338.0	information_gain	41.0	80.0	20.0	0.5595359721104228
1341.0	gain_ratio	51.0	80.0	20.0	0.5643751236176596
1343.0	gini_index	51.0	80.0	20.0	0.5556170538259617
1344.0	accuracy	51.0	80.0	20.0	0.5421294589178357
1342.0	information_gain	51.0	80.0	20.0	0.5573933998374112
1346.0	information_gain	60.0	80.0	20.0	0.5580780772674734
1345.0	gain_ratio	60.0	80.0	20.0	0.5564839061627186
1347.0	gini_index	60.0	80.0	20.0	0.5534718352367386
1348.0	accuracy	60.0	80.0	20.0	0.5443551980675451
1349.0	gain_ratio	70.0	80.0	20.0	0.5623367382245622
1350.0	information_gain	70.0	80.0	20.0	0.5576290988474095
1352.0	accuracy	70.0	80.0	20.0	0.5409821308613202
1351.0	gini_index	70.0	80.0	20.0	0.55428826488318
1353.0	gain_ratio	80.0	80.0	20.0	0.5579929265022286
1354.0	information_gain	80.0	80.0	20.0	0.5607972361406582
1355.0	gini_index	80.0	80.0	20.0	0.553023017923397
1356.0	accuracy	80.0	80.0	20.0	0.5394501468801056
1357.0	gain_ratio	90.0	80.0	20.0	0.5563059838418399
1359.0	gini_index	90.0	80.0	20.0	0.5636902721104861
1360.0	accuracy	90.0	80.0	20.0	0.5410316633266532
1358.0	information_gain	90.0	80.0	20.0	0.5619377784600973
1361.0	gain_ratio	100.0	80.0	20.0	0.561949648255455
1363.0	gini_index	100.0	80.0	20.0	0.5462662750047379
1362.0	information_gain	100.0	80.0	20.0	0.5559421006773507
1364.0	accuracy	100.0	80.0	20.0	0.5411591745740478
1367.0	gini_index	1.0	90.0	20.0	0.5673739478957915
1365.0	gain_ratio	1.0	90.0	20.0	0.5582165427466996
1368.0	accuracy	1.0	90.0	20.0	0.544922244488978
1366.0	information_gain	1.0	90.0	20.0	0.5582185116458829
1370.0	information_gain	11.0	90.0	20.0	0.5606877814275221
1369.0	gain_ratio	11.0	90.0	20.0	0.5652695286736327
1371.0	gini_index	11.0	90.0	20.0	0.5588569138276552
1372.0	accuracy	11.0	90.0	20.0	0.5478264529058117
1373.0	gain_ratio	21.0	90.0	20.0	0.5673759880864079
1374.0	information_gain	21.0	90.0	20.0	0.5549624760720432
1375.0	gini_index	21.0	90.0	20.0	0.5605712662272335
1376.0	accuracy	21.0	90.0	20.0	0.5401387668697557
1378.0	information_gain	31.0	90.0	20.0	0.5581923412307276
1379.0	gini_index	31.0	90.0	20.0	0.5572473444881731
1377.0	gain_ratio	31.0	90.0	20.0	0.561825058423182
1380.0	accuracy	31.0	90.0	20.0	0.5477306613226454
1381.0	gain_ratio	41.0	90.0	20.0	0.5558079388105944
1383.0	gini_index	41.0	90.0	20.0	0.564074199805233
1382.0	information_gain	41.0	90.0	20.0	0.5637407959566784
1384.0	accuracy	41.0	90.0	20.0	0.546413627254509
1385.0	gain_ratio	51.0	90.0	20.0	0.5616412153715588
1386.0	information_gain	51.0	90.0	20.0	0.5622505662332666
1387.0	gini_index	51.0	90.0	20.0	0.5527443143314742
1388.0	accuracy	51.0	90.0	20.0	0.5402180360721441
1389.0	gain_ratio	60.0	90.0	20.0	0.557899372002272
1391.0	gini_index	60.0	90.0	20.0	0.563025250501002
1392.0	accuracy	60.0	90.0	20.0	0.54643129793724
1390.0	information_gain	60.0	90.0	20.0	0.5550671383701715
1393.0	gain_ratio	70.0	90.0	20.0	0.5607453177882544
1395.0	gini_index	70.0	90.0	20.0	0.5618569830423901
1396.0	accuracy	70.0	90.0	20.0	0.5471270798625364
1394.0	information_gain	70.0	90.0	20.0	0.5572200185319203
1397.0	gain_ratio	80.0	90.0	20.0	0.554377861782895
1399.0	gini_index	80.0	90.0	20.0	0.5559410821643287
1400.0	accuracy	80.0	90.0	20.0	0.5463223340040242
1398.0	information_gain	80.0	90.0	20.0	0.5617789104416089
1402.0	information_gain	90.0	90.0	20.0	0.5599689737814382
1401.0	gain_ratio	90.0	90.0	20.0	0.5636829818951907
1404.0	accuracy	90.0	90.0	20.0	0.5438132264529058
1403.0	gini_index	90.0	90.0	20.0	0.5548578313253012
1405.0	gain_ratio	100.0	90.0	20.0	0.5622225556203039
1406.0	information_gain	100.0	90.0	20.0	0.5596660915482982
1407.0	gini_index	100.0	90.0	20.0	0.5598622095596817
1408.0	accuracy	100.0	90.0	20.0	0.5368144288577155
1409.0	gain_ratio	1.0	100.0	20.0	0.5636798550083608
1411.0	gini_index	1.0	100.0	20.0	0.5630481444817346
1412.0	accuracy	1.0	100.0	20.0	0.5483415505710216
1410.0	information_gain	1.0	100.0	20.0	0.5591678206339751
1414.0	information_gain	11.0	100.0	20.0	0.557618099127817
1413.0	gain_ratio	11.0	100.0	20.0	0.5657176797680378
1415.0	gini_index	11.0	100.0	20.0	0.5559367280746231
1416.0	accuracy	11.0	100.0	20.0	0.5465146292585171
1418.0	information_gain	21.0	100.0	20.0	0.5597045102073539
1417.0	gain_ratio	21.0	100.0	20.0	0.5614372182887106
1419.0	gini_index	21.0	100.0	20.0	0.5497058116232465
1420.0	accuracy	21.0	100.0	20.0	0.5413102204408817
1421.0	gain_ratio	31.0	100.0	20.0	0.5675236995506587
1422.0	information_gain	31.0	100.0	20.0	0.555754029074207
1423.0	gini_index	31.0	100.0	20.0	0.5502308939163468
1424.0	accuracy	31.0	100.0	20.0	0.5475246782722072
1425.0	gain_ratio	41.0	100.0	20.0	0.5569806921504208
1427.0	gini_index	41.0	100.0	20.0	0.5563034068136272
1426.0	information_gain	41.0	100.0	20.0	0.5592546410144643
1428.0	accuracy	41.0	100.0	20.0	0.5521106212424851
1431.0	gini_index	51.0	100.0	20.0	0.5540373099612881
1430.0	information_gain	51.0	100.0	20.0	0.5579940849078049
1429.0	gain_ratio	51.0	100.0	20.0	0.5632389317781665
1432.0	accuracy	51.0	100.0	20.0	0.5417138276553106
1435.0	gini_index	60.0	100.0	20.0	0.5529090180360721
1434.0	information_gain	60.0	100.0	20.0	0.5624247240231656
1433.0	gain_ratio	60.0	100.0	20.0	0.5576617177031044
1436.0	accuracy	60.0	100.0	20.0	0.5471106212424851
1437.0	gain_ratio	70.0	100.0	20.0	0.5550187701202565
1439.0	gini_index	70.0	100.0	20.0	0.5618292585170341
1438.0	information_gain	70.0	100.0	20.0	0.563877159018154
1440.0	accuracy	70.0	100.0	20.0	0.5385082164328658
1441.0	gain_ratio	80.0	100.0	20.0	0.5617286832258522
1442.0	information_gain	80.0	100.0	20.0	0.5576534055726264
1443.0	gini_index	80.0	100.0	20.0	0.5623098196392786
1444.0	accuracy	80.0	100.0	20.0	0.5449098196392785
1446.0	information_gain	90.0	100.0	20.0	0.5650955131269164
1445.0	gain_ratio	90.0	100.0	20.0	0.5632485706716649
1447.0	gini_index	90.0	100.0	20.0	0.5590490550517534
1448.0	accuracy	90.0	100.0	20.0	0.5497114228456914
1449.0	gain_ratio	100.0	100.0	20.0	0.5547499293007594
1451.0	gini_index	100.0	100.0	20.0	0.5530377123725363
1452.0	accuracy	100.0	100.0	20.0	0.5457102204408818
1450.0	information_gain	100.0	100.0	20.0	0.5567439882929716
1454.0	information_gain	1.0	1.0	30.0	0.5521303432391734
1453.0	gain_ratio	1.0	1.0	30.0	0.5546566130862167
1455.0	gini_index	1.0	1.0	30.0	0.5522325578457088
1456.0	accuracy	1.0	1.0	30.0	0.5535329659990964
1458.0	information_gain	11.0	1.0	30.0	0.5526364140236367
1457.0	gain_ratio	11.0	1.0	30.0	0.5492628477793249
1459.0	gini_index	11.0	1.0	30.0	0.554423446304003
1460.0	accuracy	11.0	1.0	30.0	0.5502001062173543
1461.0	gain_ratio	21.0	1.0	30.0	0.5569502319784772
1462.0	information_gain	21.0	1.0	30.0	0.5575297670394601
1464.0	accuracy	21.0	1.0	30.0	0.5509748473846175
1463.0	gini_index	21.0	1.0	30.0	0.5552838242329152
1466.0	information_gain	31.0	1.0	30.0	0.5617304086554797
1465.0	gain_ratio	31.0	1.0	30.0	0.5625697551948414
1467.0	gini_index	31.0	1.0	30.0	0.5604762603495461
1468.0	accuracy	31.0	1.0	30.0	0.5451545824062214
1469.0	gain_ratio	41.0	1.0	30.0	0.5548102636123906
1470.0	information_gain	41.0	1.0	30.0	0.5514318363045202
1472.0	accuracy	41.0	1.0	30.0	0.561628722088577
1471.0	gini_index	41.0	1.0	30.0	0.5487588804228414
1473.0	gain_ratio	51.0	1.0	30.0	0.5473359292786749
1474.0	information_gain	51.0	1.0	30.0	0.5622461239076737
1475.0	gini_index	51.0	1.0	30.0	0.5468671969211217
1476.0	accuracy	51.0	1.0	30.0	0.5511999912254882
1479.0	gini_index	60.0	1.0	30.0	0.5545489234089304
1477.0	gain_ratio	60.0	1.0	30.0	0.5542672501567336
1478.0	information_gain	60.0	1.0	30.0	0.5576239824278021
1480.0	accuracy	60.0	1.0	30.0	0.5505056519771899
1481.0	gain_ratio	70.0	1.0	30.0	0.5535597002033976
1482.0	information_gain	70.0	1.0	30.0	0.5626709819345403
1483.0	gini_index	70.0	1.0	30.0	0.5483208767273918
1485.0	gain_ratio	80.0	1.0	30.0	0.5637861366430513
1484.0	accuracy	70.0	1.0	30.0	0.5561675219704646
1486.0	information_gain	80.0	1.0	30.0	0.5603519357996378
1487.0	gini_index	80.0	1.0	30.0	0.5469828998122487
1488.0	accuracy	80.0	1.0	30.0	0.5572383379169168
1489.0	gain_ratio	90.0	1.0	30.0	0.5559321441266372
1490.0	information_gain	90.0	1.0	30.0	0.5586411622260445
1491.0	gini_index	90.0	1.0	30.0	0.5553647374065039
1492.0	accuracy	90.0	1.0	30.0	0.5551862415506119
1493.0	gain_ratio	100.0	1.0	30.0	0.5565277849453261
1495.0	gini_index	100.0	1.0	30.0	0.5618675219986853
1494.0	information_gain	100.0	1.0	30.0	0.5553872415655039
1496.0	accuracy	100.0	1.0	30.0	0.5573919386938566
1499.0	gini_index	1.0	11.0	30.0	0.5589455103328547
1497.0	gain_ratio	1.0	11.0	30.0	0.5527245468192861
1498.0	information_gain	1.0	11.0	30.0	0.5594647110584439
1500.0	accuracy	1.0	11.0	30.0	0.5446442413949633
1501.0	gain_ratio	11.0	11.0	30.0	0.5488901483930604
1502.0	information_gain	11.0	11.0	30.0	0.5526127232119054
1503.0	gini_index	11.0	11.0	30.0	0.5592393808500787
1504.0	accuracy	11.0	11.0	30.0	0.5484077203882454
1505.0	gain_ratio	21.0	11.0	30.0	0.5503090737883013
1506.0	information_gain	21.0	11.0	30.0	0.5541870126133798
1507.0	gini_index	21.0	11.0	30.0	0.5550616412067207
1508.0	accuracy	21.0	11.0	30.0	0.547500503762002
1509.0	gain_ratio	31.0	11.0	30.0	0.546451126901257
1510.0	information_gain	31.0	11.0	30.0	0.5546966676913123
1512.0	accuracy	31.0	11.0	30.0	0.5500958291948314
1511.0	gini_index	31.0	11.0	30.0	0.5622356501377042
1513.0	gain_ratio	41.0	11.0	30.0	0.554358040969592
1514.0	information_gain	41.0	11.0	30.0	0.5491066299105574
1515.0	gini_index	41.0	11.0	30.0	0.5571450779495007
1516.0	accuracy	41.0	11.0	30.0	0.5651223903607329
1517.0	gain_ratio	51.0	11.0	30.0	0.5512731544425878
1519.0	gini_index	51.0	11.0	30.0	0.5428314305618439
1518.0	information_gain	51.0	11.0	30.0	0.5538305529539151
1520.0	accuracy	51.0	11.0	30.0	0.5504427986185351
1521.0	gain_ratio	60.0	11.0	30.0	0.5555753063216347
1522.0	information_gain	60.0	11.0	30.0	0.5507776442249488
1523.0	gini_index	60.0	11.0	30.0	0.5535162437239436
1524.0	accuracy	60.0	11.0	30.0	0.5515386111762418
1525.0	gain_ratio	70.0	11.0	30.0	0.550416065020779
1526.0	information_gain	70.0	11.0	30.0	0.5537647400642183
1527.0	gini_index	70.0	11.0	30.0	0.5506030869772573
1528.0	accuracy	70.0	11.0	30.0	0.5549421989720893
1529.0	gain_ratio	80.0	11.0	30.0	0.546183156407791
1530.0	information_gain	80.0	11.0	30.0	0.5529748293701723
1532.0	accuracy	80.0	11.0	30.0	0.5511413425873074
1531.0	gini_index	80.0	11.0	30.0	0.5564662981792438
1533.0	gain_ratio	90.0	11.0	30.0	0.5543500919492729
1534.0	information_gain	90.0	11.0	30.0	0.5518741256959782
1535.0	gini_index	90.0	11.0	30.0	0.5595872256025722
1536.0	accuracy	90.0	11.0	30.0	0.5615224357688824
1537.0	gain_ratio	100.0	11.0	30.0	0.5533801907021282
1539.0	gini_index	100.0	11.0	30.0	0.5609284069565594
1540.0	accuracy	100.0	11.0	30.0	0.5498771090458012
1538.0	information_gain	100.0	11.0	30.0	0.5532147917511689
1542.0	information_gain	1.0	21.0	30.0	0.568920009634358
1541.0	gain_ratio	1.0	21.0	30.0	0.5589052807471105
1543.0	gini_index	1.0	21.0	30.0	0.5505771388313525
1544.0	accuracy	1.0	21.0	30.0	0.5425563427539668
1545.0	gain_ratio	11.0	21.0	30.0	0.5566026135781732
1546.0	information_gain	11.0	21.0	30.0	0.5669120883357535
1547.0	gini_index	11.0	21.0	30.0	0.5529042396912072
1548.0	accuracy	11.0	21.0	30.0	0.5452774742508726
1549.0	gain_ratio	21.0	21.0	30.0	0.549099740961674
1551.0	gini_index	21.0	21.0	30.0	0.5648243377071623
1552.0	accuracy	21.0	21.0	30.0	0.5340835191570085
1550.0	information_gain	21.0	21.0	30.0	0.5616576706399086
1553.0	gain_ratio	31.0	21.0	30.0	0.5614154459946031
1554.0	information_gain	31.0	21.0	30.0	0.561674517024821
1555.0	gini_index	31.0	21.0	30.0	0.5438126103653941
1556.0	accuracy	31.0	21.0	30.0	0.5390755210313286
1557.0	gain_ratio	41.0	21.0	30.0	0.5636921656057972
1558.0	information_gain	41.0	21.0	30.0	0.5629073469584212
1560.0	accuracy	41.0	21.0	30.0	0.5499280962890946
1559.0	gini_index	41.0	21.0	30.0	0.5561307007795714
1561.0	gain_ratio	51.0	21.0	30.0	0.5633211328198108
1562.0	information_gain	51.0	21.0	30.0	0.5633634110521382
1563.0	gini_index	51.0	21.0	30.0	0.5473558993575394
1564.0	accuracy	51.0	21.0	30.0	0.5302377256636476
1565.0	gain_ratio	60.0	21.0	30.0	0.5586681777892757
1567.0	gini_index	60.0	21.0	30.0	0.5523452027723466
1566.0	information_gain	60.0	21.0	30.0	0.5615283259028512
1568.0	accuracy	60.0	21.0	30.0	0.5405736330589154
1571.0	gini_index	70.0	21.0	30.0	0.5562896457898452
1569.0	gain_ratio	70.0	21.0	30.0	0.5603853692453602
1570.0	information_gain	70.0	21.0	30.0	0.5540391154128959
1572.0	accuracy	70.0	21.0	30.0	0.54274136659983
1574.0	information_gain	80.0	21.0	30.0	0.5602728902058556
1573.0	gain_ratio	80.0	21.0	30.0	0.5669085633400487
1575.0	gini_index	80.0	21.0	30.0	0.5505663259887672
1576.0	accuracy	80.0	21.0	30.0	0.531972556622129
1578.0	information_gain	90.0	21.0	30.0	0.5572382174300776
1577.0	gain_ratio	90.0	21.0	30.0	0.5684079178946149
1580.0	accuracy	90.0	21.0	30.0	0.5438651964065235
1579.0	gini_index	90.0	21.0	30.0	0.5559139946244198
1581.0	gain_ratio	100.0	21.0	30.0	0.5567179491956618
1583.0	gini_index	100.0	21.0	30.0	0.5556336825664391
1582.0	information_gain	100.0	21.0	30.0	0.5687905194974529
1584.0	accuracy	100.0	21.0	30.0	0.5345372642524852
1586.0	information_gain	1.0	31.0	30.0	0.5550333884056287
1585.0	gain_ratio	1.0	31.0	30.0	0.5569217214417825
1588.0	accuracy	1.0	31.0	30.0	0.5316229164315861
1587.0	gini_index	1.0	31.0	30.0	0.5436014693148153
1589.0	gain_ratio	11.0	31.0	30.0	0.5664684305959024
1591.0	gini_index	11.0	31.0	30.0	0.5476226114869654
1590.0	information_gain	11.0	31.0	30.0	0.5504569111394451
1592.0	accuracy	11.0	31.0	30.0	0.5304027359462183
1593.0	gain_ratio	21.0	31.0	30.0	0.5662750323055412
1594.0	information_gain	21.0	31.0	30.0	0.5590270890806399
1595.0	gini_index	21.0	31.0	30.0	0.5395904042636173
1596.0	accuracy	21.0	31.0	30.0	0.5310763690866132
1597.0	gain_ratio	31.0	31.0	30.0	0.5632831352306485
1598.0	information_gain	31.0	31.0	30.0	0.562012207244495
1600.0	accuracy	31.0	31.0	30.0	0.5316821014017525
1599.0	gini_index	31.0	31.0	30.0	0.5491499687965511
1601.0	gain_ratio	41.0	31.0	30.0	0.5676533585379535
1603.0	gini_index	41.0	31.0	30.0	0.5360024347868477
1602.0	information_gain	41.0	31.0	30.0	0.5626775792671117
1604.0	accuracy	41.0	31.0	30.0	0.5296854289757904
1605.0	gain_ratio	51.0	31.0	30.0	0.5590137545249105
1606.0	information_gain	51.0	31.0	30.0	0.5673329921710248
1607.0	gini_index	51.0	31.0	30.0	0.5509365223794667
1608.0	accuracy	51.0	31.0	30.0	0.5349653830120698
1611.0	gini_index	60.0	31.0	30.0	0.5399388738270321
1609.0	gain_ratio	60.0	31.0	30.0	0.5571043001324829
1610.0	information_gain	60.0	31.0	30.0	0.5562529223433934
1612.0	accuracy	60.0	31.0	30.0	0.5357774816208709
1615.0	gini_index	70.0	31.0	30.0	0.5382104676566715
1613.0	gain_ratio	70.0	31.0	30.0	0.5630924625569589
1614.0	information_gain	70.0	31.0	30.0	0.5601112629625582
1616.0	accuracy	70.0	31.0	30.0	0.5342214166432638
1619.0	gini_index	80.0	31.0	30.0	0.5485219254175575
1617.0	gain_ratio	80.0	31.0	30.0	0.5631785702537547
1618.0	information_gain	80.0	31.0	30.0	0.5609802879911865
1620.0	accuracy	80.0	31.0	30.0	0.5263767899203913
1623.0	gini_index	90.0	31.0	30.0	0.543349502037959
1621.0	gain_ratio	90.0	31.0	30.0	0.5515815915734454
1622.0	information_gain	90.0	31.0	30.0	0.5590241822225411
1624.0	accuracy	90.0	31.0	30.0	0.5298673380850689
1625.0	gain_ratio	100.0	31.0	30.0	0.5635483865860559
1626.0	information_gain	100.0	31.0	30.0	0.5658318112621221
1627.0	gini_index	100.0	31.0	30.0	0.5502842007788025
1628.0	accuracy	100.0	31.0	30.0	0.5303363430442943
1629.0	gain_ratio	1.0	41.0	30.0	0.5608358180922669
1630.0	information_gain	1.0	41.0	30.0	0.5639860126921519
1631.0	gini_index	1.0	41.0	30.0	0.5510307208112278
1632.0	accuracy	1.0	41.0	30.0	0.5378312539956329
1633.0	gain_ratio	11.0	41.0	30.0	0.5628078093806765
1635.0	gini_index	11.0	41.0	30.0	0.5398044060175751
1636.0	accuracy	11.0	41.0	30.0	0.5370537068267606
1634.0	information_gain	11.0	41.0	30.0	0.5561658297830618
1639.0	gini_index	21.0	41.0	30.0	0.550410759978499
1637.0	gain_ratio	21.0	41.0	30.0	0.5693353188594772
1638.0	information_gain	21.0	41.0	30.0	0.5648672354200656
1640.0	accuracy	21.0	41.0	30.0	0.5393364197964056
1641.0	gain_ratio	31.0	41.0	30.0	0.5585032514252796
1642.0	information_gain	31.0	41.0	30.0	0.5640840337391192
1643.0	gini_index	31.0	41.0	30.0	0.5481215707704556
